재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 반기 3개월 ,당기 반기 누적 ,전기 반기 3개월 ,전기 반기 누적 ,전기,전전기
"손익계산서, 기능별 분류 - 별도",[056190],에스에프에이,코스닥시장상장법인,292,특수 목적용 기계 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,      연결당기순이익,"21,842,985,709","36,046,560,540","14,072,112,514","28,770,263,693",,
"손익계산서, 기능별 분류 - 별도",[056190],에스에프에이,코스닥시장상장법인,292,특수 목적용 기계 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세차감전순이익,"28,324,706,044","46,615,097,245","18,189,554,100","36,848,206,614",,
"손익계산서, 기능별 분류 - 별도",[056190],에스에프에이,코스닥시장상장법인,292,특수 목적용 기계 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_Revenue,      매출,"222,687,990,999","421,718,187,136","271,592,060,541","593,313,260,660",,
"손익계산서, 기능별 분류 - 별도",[056190],에스에프에이,코스닥시장상장법인,292,특수 목적용 기계 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_RevenueFromInterest,      이자수익,"406,432,360","1,102,278,058","1,337,949,841","2,394,249,559",,
"손익계산서, 기능별 분류 - 별도",[056190],에스에프에이,코스닥시장상장법인,292,특수 목적용 기계 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_SellingGeneralAndAdministrativeExpense,      판매비와관리비,"-12,496,824,598","-29,667,218,121","-9,107,617,687","-20,266,394,537",,
"손익계산서, 기능별 분류 - 별도",[056190],에스에프에이,코스닥시장상장법인,292,특수 목적용 기계 제조업,12,2025-06-30,반기보고서,KRW,dart_BadDebtExpenses,         대손상각비(대손충당금환입),"-1,621,933,334","1,958,572,164","-3,373,314,185","-7,415,488,336",,
"손익계산서, 기능별 분류 - 별도",[056190],에스에프에이,코스닥시장상장법인,292,특수 목적용 기계 제조업,12,2025-06-30,반기보고서,KRW,entity00358271_GeneralandadministrativeexpenseotherthanbaddebexpensesOfudf_IS_202535221713374OfIncomeStatementAbstract,         일반관리비,"5,352,879,981","11,318,786,826","5,286,665,933","11,962,802,592",,
"손익계산서, 기능별 분류 - 별도",[056190],에스에프에이,코스닥시장상장법인,292,특수 목적용 기계 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_SellingExpense,         판매비,"8,765,877,951","16,389,859,131","7,194,265,939","15,719,080,281",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,dart_NonOperatingProfitLoss,      영업외손익,"-1,853,362,740","14,789,268,275","33,102,348,859","55,129,869,527",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,dart_AdjustmentsForOtherRevenue,         기타수익,"9,095,031,491","19,374,298,508","20,281,820,225","36,772,286,384",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,dart_OtherLosses,         기타비용,"32,307,423,594","40,245,313,156","3,132,725,304","5,176,327,110",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_FinanceCosts,         금융원가,"91,544,035","1,140,149,971","367,992,309","612,950,761",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_FinanceIncome,         금융수익,"21,450,573,398","36,800,432,894","16,321,246,247","24,146,861,014",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,dart_OperatingIncomeLoss,      영업이익,"68,512,264,596","128,274,376,998","69,446,713,040","131,435,705,749",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와관리비,"34,047,984,854","71,009,712,004","31,977,361,179","64,853,355,638",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_CostOfSales,      매출원가,"637,394,807,256","1,222,751,373,831","613,549,648,699","1,176,154,766,425",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익,"1,225","2,581","1,745","3,216",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당이익,"1,225","2,581","1,745","3,216",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_GrossProfit,      매출총이익,"102,560,249,450","199,284,089,002","101,424,074,219","196,289,061,387",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용,"10,249,132,375","24,193,903,409","22,204,551,003","38,472,643,942",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),"56,409,769,481","118,869,741,864","80,344,510,896","148,092,931,334",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익,"66,658,901,856","143,063,645,273","102,549,061,899","186,565,575,276",,
"손익계산서, 기능별 분류 - 별도",[005850],에스엘,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_Revenue,      매출액,"739,955,056,706","1,422,035,462,833","714,973,722,918","1,372,443,827,812",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,dart_NonOperatingExpense,      기타영업외비용,"8,968,839,990","17,306,328,289","5,414,589,285","11,880,615,947",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,dart_NonOperatingIncome,      기타영업외수익,"25,595,889,510","28,243,284,184","6,544,835,871","12,517,880,529",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,dart_OperatingIncomeLoss,      영업이익,"61,238,405,707","114,524,993,630","47,836,884,162","97,088,517,598",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,ifrs-full_CostOfSales,      매출원가,"552,680,548,057","1,060,490,922,097","531,582,121,610","1,032,781,136,232",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익(손실),"1,936","3,118","1,259","2,462",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당이익(손실),"1,936","3,118","1,259","2,462",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,ifrs-full_FinanceCosts,      금융비용,"565,660,115","1,066,981,791","261,899,120","493,229,196",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,ifrs-full_FinanceIncome,      금융수익,"5,053,787,742","10,829,672,842","5,584,147,079","11,310,492,422",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,ifrs-full_GrossProfit,      매출총이익,"172,664,923,023","332,422,433,493","154,407,673,402","308,611,273,791",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용,"16,909,637,287","29,805,304,737","11,735,445,073","25,304,359,474",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,      반기순이익,"65,443,945,567","105,419,335,839","42,553,933,634","83,238,685,932",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익,"82,353,582,854","135,224,640,576","54,289,378,707","108,543,045,406",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,ifrs-full_Revenue,      매출액,"725,345,471,080","1,392,913,355,590","685,989,795,012","1,341,392,410,023",,
"손익계산서, 기능별 분류 - 별도",[012750],에스원,유가증권시장상장법인,753,"경비, 경호 및 탐정업",12,2025-06-30,반기보고서,KRW,ifrs-full_SellingGeneralAndAdministrativeExpense,      판매비와관리비,"111,426,517,316","217,897,439,863","106,570,789,240","211,522,756,193",,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,dart_OperatingIncomeLoss,      영업이익,"443,401,291","3,414,109,448","3,869,070,280","6,846,723,046",,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,dart_OtherGains,      기타수익,"527,898","1,141,848","3,108,601","8,387,570",,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,dart_GainsOnForeignCurrencyTransactionsFiancialIncome,         외환차익,0,"163,278","2,486,202","7,626,083",,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,dart_MiscellaneousIncome,         잡이익,"527,898","978,570","622,399","761,487",,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,dart_OtherLosses,      기타비용,"36,317","2,281,935","10,727,991","10,727,992",,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,dart_AllowanceForOtherDoubtfulAccounts,         기타의대손상각비,0,0,"8,872,996","8,872,996",,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,dart_LossesOnForeignCurrencyTransactionsFiancialExpense,         외환차손,"36,317","2,249,935",0,0,,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,dart_MiscellaneousLosses,         잡손실,0,"32,000","1,854,995","1,854,996",,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익(손실),35,275,289,508,,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당이익(손실),35,275,289,508,,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,ifrs-full_FinanceCosts,      금융비용,"103,053,562","210,050,864","479,937,887","615,533,907",,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,dart_InterestExpenseFinanceExpense,         이자비용,"103,053,562","205,124,864","126,870,438","262,466,458",,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,dart_LossesOnDisposalOfFairValueFinancialAsset,         당기손익-공정가치측정금융자산처분손실,0,"4,926,000",0,0,,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,dart_LossesOnValuationOfFairValueFinancialAsset,         당기손익-공정가치측정금융자산평가손실,0,0,"353,067,449","353,067,449",,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,ifrs-full_FinanceIncome,      금융수익,"139,519,183","602,159,090","443,843,804","588,029,513",,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,dart_DividendIncome,         배당금수익,"21,460,993","49,850,034",0,0,,
"손익계산서, 기능별 분류 - 별도",[025530],에스제이엠홀딩스,유가증권시장상장법인,452,자동차 부품 및 내장품 판매업,12,2025-06-30,반기보고서,KRW,dart_GainsOnDisposalsOfFairValueFinancialAsset,         당기손익-공정가치측정금융자산처분이익,"47,543,061","399,543,386",0,0,,
