재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,,당기,,,전기,전전기,
"손익계산서, 기능별 분류 - 연결",[067390],아스트,코스닥시장상장법인,313,"항공기, 우주선 및 부품 제조업",12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익(손실),,"-40,202,909,142",,,"-14,443,040,553","-27,849,151,359"
"손익계산서, 기능별 분류 - 연결",[067390],아스트,코스닥시장상장법인,313,"항공기, 우주선 및 부품 제조업",12,2023-12-31,사업보고서,KRW,ifrs-full_Revenue,      매출액,,"168,484,017,802",,,"162,125,182,794","79,884,431,060"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,      영업이익(손실),,"10,929,438,236",,,"19,807,041,920","34,826,754,603"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,dart_OtherGains,      기타이익,,"8,894,233,702",,,"16,173,463,703","4,006,366,319"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,dart_OtherLosses,      기타손실,,"10,302,627,853",,,"11,464,298,755","8,826,893,088"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와관리비,,"95,129,512,983",,,"85,678,939,329","67,237,743,487"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,entity00550994_udf_IS_2017111012255425_IncomeStatementAbstract,      지분법손익,,"-1,977,962,815",,,"-2,349,678,645","-1,433,475,472"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_CostOfSales,      매출원가,,"159,061,309,156",,,"159,351,149,856","130,870,292,936"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익(손실),,135,,,588,936
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당이익(손실),,134,,,588,935
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceCosts,      금융비용,,"7,173,457,329",,,"7,700,515,433","2,229,789,290"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceIncome,      금융수익,,"5,763,291,412",,,"4,687,329,420","4,397,647,602"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_GrossProfit,      매출총이익,,"106,058,951,219",,,"105,485,981,249","102,064,498,090"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),,"2,728,418,486",,,"3,245,790,982","5,590,038,619"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),,"3,404,496,867",,,"15,907,551,228","25,150,572,055"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,         비지배지분에 귀속되는 당기순이익(손실),,"-304,566,223",,,"-230,468,082","-300,441,396"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업의 소유주에게 귀속되는 당기순이익(손실),,"3,709,063,090",,,"16,138,019,310","25,451,013,451"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익(손실),,"6,132,915,353",,,"19,153,342,210","30,740,610,674"
"손익계산서, 기능별 분류 - 연결",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_Revenue,      수익(매출액),,"265,120,260,375",,,"264,837,131,105","232,934,791,026"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,      영업이익(손실),,"11,412,710,566",,,"8,046,838,457","9,142,113,693"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,dart_OtherGains,      기타수익,,"8,469,748,132",,,"3,212,221,680","1,081,097,390"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,dart_OtherLosses,      기타비용,,"6,208,012,075",,,"1,028,416,740","863,426,335"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와 관리비,,"24,037,750,047",,,"21,589,551,203","15,978,742,650"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,ifrs-full_CostOfSales,      매출원가,,"19,580,425,499",,,"15,107,087,024","18,160,606,840"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익(손실),,437,,,812,60
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당이익(손실),,411,,,766,60
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceCosts,      금융비용,,"6,120,546,136",,,"4,501,460,658","8,112,971,155"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceIncome,      금융수익,,"6,338,961,196",,,"11,241,420,660","1,857,549,964"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,ifrs-full_GrossProfit,      매출총이익,,"35,450,460,613",,,"29,636,389,660","25,120,856,343"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),,"3,699,518,827",,,"-267,141,313","1,581,090,906"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),,"10,193,342,856",,,"17,237,744,712","1,523,272,651"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,         비지배지분,,"1,004,848,004",,,"254,156,558","283,092,000"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업의 소유주,,"9,188,494,852",,,"16,983,588,154","1,240,180,651"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익(손실),,"13,892,861,683",,,"16,970,603,399","3,104,363,557"
"손익계산서, 기능별 분류 - 연결",[158430],아톤,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,12,2023-12-31,사업보고서,KRW,ifrs-full_Revenue,      매출액,,"55,030,886,112",,,"44,743,476,684","43,281,463,183"
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,         비지배지분에 귀속되는 당기순이익(손실),,"-57,595,731",,,,
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,      영업이익(손실),,"-6,993,449,763",,,"-23,533,540,970","-12,333,342,296"
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,dart_OtherGains,      기타수익,,"448,644,373",,,"2,778,175,303","27,237,447,444"
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,dart_OtherLosses,      기타비용,,"11,538,670,508",,,"1,162,464,030","2,842,669,549"
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와관리비,,"20,892,440,346",,,"24,866,820,161","26,350,392,959"
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_CostOfSales,      매출원가,,"216,718,484,943",,,"204,623,056,892","187,754,640,758"
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익(손실),,-332,,,-396,174
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceCosts,      금융비용,,"1,644,285,444",,,"1,040,972,635","1,525,833,085"
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceIncome,      금융수익,,"135,554,370",,,"144,327,018","152,581,392"
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_GrossProfit,      매출총이익,,"13,898,990,583",,,"1,333,279,191","14,017,050,663"
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),,"136,037,060",,,"656,917,414","666,687,644"
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),,"-19,728,244,032",,,"-23,471,392,728","10,021,496,262"
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업의 소유주에게 귀속되는 당기순이익(손실),,"-19,670,648,301",,,"-23,471,392,728","10,021,496,262"
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익(손실),,"-19,592,206,972",,,"-22,814,475,314","10,688,183,906"
"손익계산서, 기능별 분류 - 연결",[011090],에넥스,유가증권시장상장법인,320,가구 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_Revenue,      매출액,,"230,617,475,526",,,"205,956,336,083","201,771,691,421"
"손익계산서, 기능별 분류 - 연결",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2023-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,      영업이익,,"53,542,641,950",,,"78,764,500,521","84,470,411,777"
"손익계산서, 기능별 분류 - 연결",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2023-12-31,사업보고서,KRW,dart_OtherGains,      기타수익,,"23,930,977,225",,,"58,669,275,625","22,585,499,004"
"손익계산서, 기능별 분류 - 연결",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2023-12-31,사업보고서,KRW,dart_OtherLosses,      기타비용,,"27,973,745,839",,,"53,935,500,081","24,907,809,373"
"손익계산서, 기능별 분류 - 연결",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2023-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와관리비,,"39,258,514,903",,,"40,754,723,932","35,632,524,097"
"손익계산서, 기능별 분류 - 연결",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2023-12-31,사업보고서,KRW,entity00128661_udf_IS_2022315141716293_udf_IS_202231514169875_IncomeStatementAbstract,         희석주당기순이익,,336,,,590,614
"손익계산서, 기능별 분류 - 연결",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2023-12-31,사업보고서,KRW,ifrs-full_CostOfSales,      매출원가,,"2,052,266,522,145",,,"2,424,866,542,048","2,111,872,895,829"
"손익계산서, 기능별 분류 - 연결",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2023-12-31,사업보고서,KRW,ifrs-full_BasicEarningsLossPerShareFromContinuingOperations,         기본주당기순이익,,336,,,590,614
"손익계산서, 기능별 분류 - 연결",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceCosts,      금융비용,,"9,643,710,255",,,"7,105,545,744","4,192,239,411"
