재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 반기 3개월 ,당기 반기 누적 ,전기 반기 3개월 ,전기 반기 누적 ,전기,전전기
"손익계산서, 기능별 분류 - 별도재무제표",[347890],엠투아이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2023-06-30,반기보고서,KRW,dart_OtherLosses,기타비용,"900,000","1,800,000","900,007","1,800,007",,
"손익계산서, 기능별 분류 - 별도재무제표",[347890],엠투아이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2023-06-30,반기보고서,KRW,ifrs-full_FinanceIncome,금융수익,"283,219,908","641,630,215","129,569,297","233,135,925",,
"손익계산서, 기능별 분류 - 별도재무제표",[347890],엠투아이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2023-06-30,반기보고서,KRW,ifrs-full_FinanceCosts,금융비용,"22,053,275","28,885,517","10,776,320","25,707,698",,
"손익계산서, 기능별 분류 - 별도재무제표",[347890],엠투아이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2023-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),"2,030,502,640","3,680,191,130","3,428,681,443","6,870,107,733",,
"손익계산서, 기능별 분류 - 별도재무제표",[347890],엠투아이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2023-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,"181,638,221","453,164,681","600,242,182","1,232,355,966",,
"손익계산서, 기능별 분류 - 별도재무제표",[347890],엠투아이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2023-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,당기순이익(손실),"1,848,864,419","3,227,026,449","2,828,439,261","5,637,751,767",,
"손익계산서, 기능별 분류 - 별도재무제표",[347890],엠투아이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2023-06-30,반기보고서,KRW,ifrs-full_EarningsPerShareAbstract,주당이익 [abstract],,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[347890],엠투아이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2023-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,   기본주당이익(손실),110,192,168,336,,
"손익계산서, 기능별 분류 - 별도재무제표",[347890],엠투아이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2023-06-30,반기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,   희석주당이익(손실),107,186,165,328,,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,ifrs-full_Revenue,매출,"597,610,523,737","1,030,773,460,443","539,427,764,761","933,672,975,074",,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,ifrs-full_CostOfSales,매출원가,"501,952,047,452","864,323,077,760","457,078,411,783","790,707,385,561",,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,ifrs-full_GrossProfit,매출총이익,"95,658,476,285","166,450,382,683","82,349,352,978","142,965,589,513",,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,"19,268,672,835","37,113,829,129","18,942,395,177","34,060,837,102",,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,dart_OperatingIncomeLoss,영업이익,"76,389,803,450","129,336,553,554","63,406,957,801","108,904,752,411",,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,dart_OtherGains,기타수익,"18,016,389,343","53,342,749,203","37,441,525,252","54,210,539,721",,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,dart_OtherLosses,기타비용,"16,400,996,649","39,724,264,121","22,722,230,308","36,527,681,041",,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,ifrs-full_FinanceIncome,금융수익,"8,685,617,618","13,759,594,356","3,885,238,168","4,994,104,528",,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,ifrs-full_FinanceCosts,금융비용,0,0,"401,661,168","774,277,103",,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익,"86,690,813,762","156,714,632,992","81,609,829,745","130,807,438,516",,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,"39,722,122,495","55,851,700,942","20,621,975,341","32,231,990,079",,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,반기순이익,"46,968,691,267","100,862,932,050","60,987,854,404","98,575,448,437",,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,ifrs-full_EarningsPerShareAbstract,주당이익 [abstract],,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[111770],영원무역,유가증권시장상장법인,468,상품 종합 도매업,12,2023-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,   기본주당순이익,"1,071","2,299","1,390","2,247",,
"손익계산서, 기능별 분류 - 별도재무제표",[009970],영원무역홀딩스,유가증권시장상장법인,649,기타 금융업,12,2023-06-30,반기보고서,KRW,entity00140964_udf_IS_2023813132849117_IncomeStatementAbstract,영업수익,"4,427,109,306","85,489,481,185","3,596,855,173","54,580,064,183",,
"손익계산서, 기능별 분류 - 별도재무제표",[009970],영원무역홀딩스,유가증권시장상장법인,649,기타 금융업,12,2023-06-30,반기보고서,KRW,entity00140964_udf_IS_2023813132937598_IncomeStatementAbstract,영업비용,"3,251,481,402","5,997,414,634","2,557,791,015","5,005,652,552",,
"손익계산서, 기능별 분류 - 별도재무제표",[009970],영원무역홀딩스,유가증권시장상장법인,649,기타 금융업,12,2023-06-30,반기보고서,KRW,dart_OperatingIncomeLoss,영업이익,"1,175,627,904","79,492,066,551","1,039,064,158","49,574,411,631",,
"손익계산서, 기능별 분류 - 별도재무제표",[009970],영원무역홀딩스,유가증권시장상장법인,649,기타 금융업,12,2023-06-30,반기보고서,KRW,dart_OtherGains,기타수익,"-2,688,455","3,123,877,392","1,103,599,524","1,511,337,660",,
"손익계산서, 기능별 분류 - 별도재무제표",[009970],영원무역홀딩스,유가증권시장상장법인,649,기타 금융업,12,2023-06-30,반기보고서,KRW,dart_OtherLosses,기타비용,"2,819,050,708","5,424,783,669","2,455,866,274","4,189,383,613",,
"손익계산서, 기능별 분류 - 별도재무제표",[009970],영원무역홀딩스,유가증권시장상장법인,649,기타 금융업,12,2023-06-30,반기보고서,KRW,ifrs-full_FinanceIncome,금융수익,"643,769,660","883,083,740","276,466,018","786,234,223",,
"손익계산서, 기능별 분류 - 별도재무제표",[009970],영원무역홀딩스,유가증권시장상장법인,649,기타 금융업,12,2023-06-30,반기보고서,KRW,ifrs-full_FinanceCosts,금융비용,"-8,290,549","33,972,126","24,257,396","49,240,150",,
"손익계산서, 기능별 분류 - 별도재무제표",[009970],영원무역홀딩스,유가증권시장상장법인,649,기타 금융업,12,2023-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),"-994,051,050","78,040,271,888","-60,993,970","47,633,359,751",,
"손익계산서, 기능별 분류 - 별도재무제표",[009970],영원무역홀딩스,유가증권시장상장법인,649,기타 금융업,12,2023-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),"-71,760,079","38,126,787","-77,547,758","522,742,398",,
"손익계산서, 기능별 분류 - 별도재무제표",[009970],영원무역홀딩스,유가증권시장상장법인,649,기타 금융업,12,2023-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,반기순이익,"-922,290,971","78,002,145,101","16,553,788","47,110,617,353",,
"손익계산서, 기능별 분류 - 별도재무제표",[009970],영원무역홀딩스,유가증권시장상장법인,649,기타 금융업,12,2023-06-30,반기보고서,KRW,ifrs-full_EarningsPerShareAbstract,주당이익 [abstract],,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[009970],영원무역홀딩스,유가증권시장상장법인,649,기타 금융업,12,2023-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,   기본주당순손익,-79,"6,721",1,"4,060",,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,ifrs-full_Revenue,매출액,"3,114,502,621","6,776,350,266","3,552,908,533","7,497,318,928",,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,ifrs-full_CostOfSales,매출원가,"1,774,581,634","3,813,935,680","2,126,494,368","4,366,623,168",,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,ifrs-full_GrossProfit,매출총이익,"1,339,920,987","2,962,414,586","1,426,414,165","3,130,695,760",,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,"1,281,131,133","2,403,199,341","1,037,728,200","2,314,220,575",,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),"58,789,854","559,215,245","388,685,965","816,475,185",,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,dart_OtherGains,기타수익,"11,446,974","25,744,985","26,872,699","32,059,365",,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,dart_OtherLosses,기타비용,"82,005","594,572","3,862,166,331","3,862,895,989",,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,ifrs-full_FinanceIncome,금융수익,"325,938,222","751,679,312","120,682,037","388,970,927",,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,ifrs-full_FinanceCosts,금융비용,"-4,833,197","32,161,573","166,210,781","166,458,903",,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),"400,926,242","1,303,883,397","-3,492,136,411","-2,791,849,415",,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),"77,180,793","238,844,859","92,670,786","232,269,407",,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,반기순이익(손실),"323,745,449","1,065,038,538","-3,584,807,197","-3,024,118,822",,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,ifrs-full_EarningsPerShareAbstract,주당이익 [abstract],,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,   기본주당이익(손실),14,46,-155,-131,,
"손익계산서, 기능별 분류 - 별도재무제표",[036000],예림당,코스닥시장상장법인,581,"서적, 잡지 및 기타 인쇄물 출판업",12,2023-06-30,반기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,   희석주당이익(손실),14,46,-155,-131,,
"손익계산서, 기능별 분류 - 별도재무제표",[039830],오로라,코스닥시장상장법인,732,전문 디자인업,12,2023-06-30,반기보고서,KRW,ifrs-full_Revenue,수익(매출액),"37,579,987,860","70,296,660,810","50,216,064,730","87,655,204,719",,
"손익계산서, 기능별 분류 - 별도재무제표",[039830],오로라,코스닥시장상장법인,732,전문 디자인업,12,2023-06-30,반기보고서,KRW,ifrs-full_CostOfSales,매출원가,"25,658,148,812","49,240,988,171","36,428,940,913","65,846,328,232",,
"손익계산서, 기능별 분류 - 별도재무제표",[039830],오로라,코스닥시장상장법인,732,전문 디자인업,12,2023-06-30,반기보고서,KRW,ifrs-full_GrossProfit,매출총이익,"11,921,839,048","21,055,672,639","13,787,123,817","21,808,876,487",,
"손익계산서, 기능별 분류 - 별도재무제표",[039830],오로라,코스닥시장상장법인,732,전문 디자인업,12,2023-06-30,반기보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,"7,856,180,151","14,430,748,259","7,504,107,116","13,617,583,634",,
