재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeFromContinuingOperationsAttributableToOwnersOfParent	            지배기업의 소유주에게 귀속될 계속영업손익	-10,281,094,139		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      당기총포괄손익	-176,856,992,519		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당손익	-190		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	            계속영업기본주당손익 - 보통주	-190		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당손익	-190		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	            계속영업희석주당손익 - 보통주	-190		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	-560,471		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	13,049,581,549		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OperatingExpenseInsurance	         보험영업비용	309,949,415,287		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	7,274,716,564		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험비용	58,816,524,667		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험서비스비용	243,858,174,056		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	322,998,996,836		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	51,538,833,323		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceRevenue	            보험수익	271,460,163,513		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      당기기타포괄손익	-166,575,898,380		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되는 세후기타포괄손익의 구성요소	-166,314,409,838		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxCreditLossesOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정 신용손실	64,163,609		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	entity00104069_udf_IS_2023119181556541OfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            기타포괄손익-공정가치측정금융자산평가손익	85,290,224,580		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	-474,392,003		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약자산(부채)순금융손익	-3,234,088,198		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약자산(부채)순금융손익	-247,960,317,826		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되지 않는 세후기타포괄손익의 구성요소	-261,488,542		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정금융자산평가손익	-222,059,055		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-39,429,487		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-246,480,377		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	270,179,057		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	23,698,680		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-10,281,094,139		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-10,281,654,610		
 포괄손익계산서, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-3,990,511,716		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_InvestmentIncomeExpenses	      투자영업손익	109,808,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	1,191,740,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_FinanceExpensesFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융비용	235,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융비용	819,485,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련손실			
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련손실	101,059,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LossesFromDerivatives	            파생상품평가 및 거래손실	28,561,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingExpenseInvestment	            기타영업비용	36,694,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	entity00160393_LossesOnDisposalOfSubsidiariesOfOperatingExpenseInvestment	            관계및종속기업투자주식관련손실	334,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeLoss	            외환거래손실	201,359,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestExpense	            이자비용	4,013,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentIncome	         투자영업수익	1,301,548,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_FinanceIncomeFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융수익	50,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainFromDerivatives	            파생상품평가 및 거래이익	140,751,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련이익	37,358,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련이익	528,673,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	25,098,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타영업수익	96,616,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeGain	            외환거래이익	2,540,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromDividends	            배당금수익	25,517,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	            이자수익	444,945,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-423,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingExpense	         영업외비용	1,304,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingIncome	         영업외수익	881,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	-142,102,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	60,957,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceServiceResult	      보험영업손익	151,727,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OperatingExpenseInsurance	         보험영업비용	279,608,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	11,513,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험영업비용	4,742,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험영업비용	263,353,000,000		
 포괄손익계산서, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	431,335,000,000		
