재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월 	당기 반기 누적 	전기 반기 3개월 	전기 반기 누적 	전기	전전기
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	4,138,159,524	6,691,613,302	3,919,141,063	7,172,839,007		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-06-30	반기보고서	KRW	entity00907323_udf_IS_2023111015345274OfIncomeStatementAbstract	      지분법손익	-93,054,354	-432,655,680	-294,479,268	-1,047,764,252		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-06-30	반기보고서	KRW	ifrs-full_CostOfSales	      매출원가	11,853,270,170	16,541,196,089	12,360,200,806	19,828,589,518		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	-584	-597	-140	-212		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	2,129,322,644	4,536,961,617	1,904,262,610	4,135,683,318		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	842,186,143	3,868,143,422	661,937,773	3,087,547,918		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-06-30	반기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	-6,670,085,683	-4,897,095,079	2,545,912,406	4,881,265,552		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익(손실)	-12,090,127,222	-12,350,145,059	-2,892,141,047	-4,378,268,407		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-12,130,875,582	-12,583,841,969	-2,892,141,047	-4,378,268,407		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-06-30	반기보고서	KRW	ifrs-full_Revenue	      매출액	5,183,184,487	11,644,101,010	14,906,113,212	24,709,855,070		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	1,167,065,115	2,264,856,687	1,512,941,134	2,917,519,419		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	dart_OtherGains	      기타수익	278,593,856	508,485,752	182,243,009	684,604,648		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	dart_OtherLosses	      기타비용	821,771,710	863,622,511	62,457,170	159,794,717		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	6,954,800,672	12,219,359,753	6,303,932,127	10,661,306,875		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_CostOfSales	      매출원가	10,090,598,464	19,886,713,399	11,992,402,855	22,295,253,039		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당손익	25	84	66	145		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당손익	25	84	66	145		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	5,796,870	12,788,070	53,255,219	311,748,209		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	202,639,211	462,873,100	245,578,815	627,118,562		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	8,121,865,787	14,484,216,440	7,816,873,261	13,578,826,294		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	331,559,298	694,087,294	510,331,083	882,709,032		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      반기순이익	489,170,304	1,665,717,664	1,314,719,486	2,874,990,671		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	820,729,602	2,359,804,958	1,825,050,569	3,757,699,703		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-06-30	반기보고서	KRW	ifrs-full_Revenue	      매출액	18,212,464,251	34,370,929,839	19,809,276,116	35,874,079,333		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	7,219,445,232	13,525,925,936	7,836,200,412	14,202,490,227		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	dart_OtherGains	      기타수익	730,237,141	2,428,214,959	429,676,478	1,646,315,959		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	dart_OtherLosses	      기타비용	99,377,877	237,601,761	114,192,488	241,198,355		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	3,194,388,399	6,085,908,831	2,737,607,981	5,875,203,305		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	entity00361381_udf_IS_20248894741227OfIncomeStatementAbstract	      경상연구비	2,365,659,135	4,697,331,037	2,227,213,245	4,070,308,281		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_CostOfSales	      매출원가	22,193,079,545	45,291,529,614	22,703,629,780	43,954,314,471		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본 및 희석주당손익	596	1,251	417	925		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	737,308,487	1,379,941,969	304,912,227	1,415,550,204		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	1,092,974,097	2,181,738,231	812,487,659	1,599,043,553		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	12,779,492,766	24,309,165,804	12,801,021,638	24,148,001,813		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	1,340,852,113	2,107,896,403	3,860,819,207	5,140,709,275		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      반기순이익	6,865,117,993	14,410,438,993	4,798,440,627	10,650,391,905		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	8,205,970,106	16,518,335,396	8,659,259,834	15,791,101,180		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_Revenue	      매출액	34,972,572,311	69,600,695,418	35,504,651,418	68,102,316,284		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	-14,253,457,377	-23,797,361,227	-13,195,682,545	-23,555,453,923		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	18,722,843,546	36,813,483,716	18,657,882,997	36,008,573,673		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	entity00922702_OtherNonOperatingExpensesOfIncomeStatementAbstract	      기타영업외비용	206,430,689	237,791,029	1	8,972,390		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	entity00922702_OtherNonOperatingIncomeOfIncomeStatementAbstract	      기타영업외수익	278,375,576	1,202,282,006	205,727,634	464,940,865		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	ifrs-full_CostOfSales	      매출원가	80,044,052,923	143,848,894,965	79,329,401,302	149,610,354,739		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	-169	-269	-137	-243		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	-169	-269	-137	-243		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	4,716,139,379	8,984,364,494	4,151,106,647	7,631,433,176		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	2,230,589,998	4,003,018,700	1,742,653,999	3,069,155,583		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	4,469,386,169	13,016,122,489	5,462,200,452	12,453,119,750		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)				21,729		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-16,667,061,871	-27,814,216,044	-15,398,407,560	-27,661,784,770		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-16,667,061,871	-27,814,216,044	-15,398,407,560	-27,661,763,041		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-06-30	반기보고서	KRW	ifrs-full_Revenue	      매출액	84,513,439,092	156,865,017,454	84,791,601,754	162,063,474,489		
손익계산서, 기능별 분류 - 별도	[462520]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2024-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	4,312,418,245	11,598,014,730				
손익계산서, 기능별 분류 - 별도	[462520]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2024-06-30	반기보고서	KRW	dart_OtherGains	      기타이익	663,285,766	926,171,673				
손익계산서, 기능별 분류 - 별도	[462520]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2024-06-30	반기보고서	KRW	dart_OtherLosses	      기타손실	11,720,009	30,615,982				
손익계산서, 기능별 분류 - 별도	[462520]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2024-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	8,169,648,799	19,322,526,838				
손익계산서, 기능별 분류 - 별도	[462520]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_CostOfSales	      매출원가	105,433,677,292	206,010,009,542				
손익계산서, 기능별 분류 - 별도	[462520]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	254	631				
손익계산서, 기능별 분류 - 별도	[462520]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	254	631				
손익계산서, 기능별 분류 - 별도	[462520]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	2,398,345,326	5,283,090,697				
손익계산서, 기능별 분류 - 별도	[462520]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	1,155,116,940	3,664,227,904				
손익계산서, 기능별 분류 - 별도	[462520]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2024-06-30	반기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	12,482,067,044	30,920,541,568				
