재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월 	당기 3분기 누적 	전기 3분기 3개월 	전기 3분기 누적 	전기	전전기
손익계산서, 기능별 분류 - 별도	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2024-09-30	3분기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	            임대수익	208,200,000	637,422,580	221,317,000	662,808,100		
손익계산서, 기능별 분류 - 별도	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2024-09-30	3분기보고서	KRW	dart_RevenueFromServices	            용역매출액	2,047,325,580	6,803,940,895	3,793,671,192	8,501,263,138		
손익계산서, 기능별 분류 - 별도	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2024-09-30	3분기보고서	KRW	ifrs-full_RevenueFromSaleOfGoods	         재화의 판매로 인한 수익(매출액)	1,110,130,965	2,477,923,692	290,680,000	2,782,024,339		
손익계산서, 기능별 분류 - 별도	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2024-09-30	3분기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	            상품매출액	95,440,000	588,392,727	174,020,000	582,594,200		
손익계산서, 기능별 분류 - 별도	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2024-09-30	3분기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	            제품매출액	1,014,690,965	1,889,530,965	116,660,000	2,199,430,139		
손익계산서, 기능별 분류 - 별도	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	-147,412,949,462	-86,224,623,349	8,837,458,711	49,905,070,689		
손익계산서, 기능별 분류 - 별도	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타수익	3,158,092,218	43,044,730,341	12,060,834,090	39,142,536,579		
손익계산서, 기능별 분류 - 별도	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타비용	-9,860,135,666	56,113,405,886	26,052,411,580	76,617,497,636		
손익계산서, 기능별 분류 - 별도	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	136,612,973,185	156,879,367,722	13,038,422,195	39,015,887,694		
손익계산서, 기능별 분류 - 별도	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	177,301,588,068	689,160,128,078	196,176,004,565	598,706,670,226		
손익계산서, 기능별 분류 - 별도	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	-3,337	-2,408	-119	655		
손익계산서, 기능별 분류 - 별도	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	3,111,458,187	9,353,136,644	2,232,473,119	6,393,810,480		
손익계산서, 기능별 분류 - 별도	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	-1,486,509,400	6,501,952,987	2,128,170,645	18,890,068,903		
손익계산서, 기능별 분류 - 별도	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	-10,799,976,277	70,654,744,373	21,875,880,906	88,920,958,383		
손익계산서, 기능별 분류 - 별도	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	-32,175,966,584	-24,098,023,663	-1,310,127,478	2,816,145,938		
손익계산서, 기능별 분류 - 별도	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      연결분기순이익(손실)	-106,816,722,581	-78,046,458,888	-3,948,293,775	22,110,222,117		
손익계산서, 기능별 분류 - 별도	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	-138,992,689,165	-102,144,482,551	-5,258,421,253	24,926,368,055		
손익계산서, 기능별 분류 - 별도	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      매출액	166,501,611,791	759,814,872,451	218,051,885,471	687,627,628,609		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	1,835,413,343	4,484,828,681	232,882,323	3,666,735,682		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타수익	-332,968,077	3,356,733,838	1,676,358,642	3,747,859,309		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타비용	1,087,527,427	1,326,998,796	77,874,860	686,943,670		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	2,655,309,372	6,787,756,317	3,454,716,289	9,598,288,127		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	entity00455981_udf_IS_2019327192622275_IncomeStatementAbstract	      대손상각비	-591,792,717	-1,535,812,415	-518,430,884	-1,508,399,466		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	entity00455981_udf_IS_202331221724350_IncomeStatementAbstract	      이자수익	756,748,071	2,377,830,624	621,288,108	1,786,166,905		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	22,769,975,992	63,068,237,377	20,304,963,828	73,340,539,388		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	66	167	77	198		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	66	167	77	198		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	552,501,860	558,502,494	60,792,050	328,987,943		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      기타금융수익	-774,629,837	109,029,550	325,101,772	1,357,807,324		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	3,898,929,998	9,736,772,583	3,169,167,728	11,756,624,343		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-6,498,470	2,723,450,871	98,447,541	2,765,696,894		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	-148,967,317	5,719,470,532	2,618,516,394	6,776,940,713		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	-155,465,787	8,442,921,403	2,716,963,935	9,542,637,607		
손익계산서, 기능별 분류 - 별도	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      매출액	26,668,905,990	72,805,009,960	23,474,131,556	85,097,163,731		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	7,860,663,447	62,990,532,974	19,103,260,807	60,923,396,494		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	dart_AdjustmentsForOtherRevenue	         기타수익	4,397,247,161	41,169,533,545	18,160,401,773	45,454,870,966		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	         기타비용	10,533,030,184	15,709,357,294	4,888,346,687	15,169,430,210		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	         금융원가	-513,193,171	99,757,590	226,786,410	598,319,944		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	         금융수익	13,483,253,299	37,630,114,313	6,057,992,131	31,236,275,682		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	22,664,767,823	154,100,473,572	24,046,662,260	150,560,905,275		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	33,438,589,425	98,291,945,063	35,290,359,300	93,899,331,282		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	547,888,500,117	1,724,043,266,542	565,659,227,762	1,737,084,279,500		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	747	3,963	748	3,670		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	747	3,963	748	3,670		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	56,103,357,248	252,392,418,635	59,337,021,560	244,460,236,557		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-3,879,967,672	34,592,676,270	8,715,331,887	42,439,029,719		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	34,405,398,942	182,498,330,276	34,434,591,180	169,045,272,050		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	30,525,431,270	217,091,006,546	43,149,923,067	211,484,301,769		
손익계산서, 기능별 분류 - 별도	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      매출액	603,991,857,365	1,976,435,685,177	624,996,249,322	1,981,544,516,057		
손익계산서, 기능별 분류 - 별도	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingExpense	      기타영업외비용	10,217,569,412	22,098,185,359	6,182,257,738	19,270,661,666		
손익계산서, 기능별 분류 - 별도	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingIncome	      기타영업외수익	3,498,253,256	16,016,133,785	2,413,684,736	21,329,322,991		
손익계산서, 기능별 분류 - 별도	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	57,047,995,153	154,136,512,751	51,651,381,816	162,448,705,870		
손익계산서, 기능별 분류 - 별도	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	515,495,791,359	1,548,276,927,591	484,607,135,204	1,434,580,005,059		
손익계산서, 기능별 분류 - 별도	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당순이익	1,544	4,006	1,184	4,090		
손익계산서, 기능별 분류 - 별도	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당순이익	1,544	4,006	1,184	4,090		
손익계산서, 기능별 분류 - 별도	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	238,984,120	732,213,316	345,995,628	1,038,887,297		
손익계산서, 기능별 분류 - 별도	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	6,020,570,461	17,331,062,883	5,062,176,303	13,822,057,977		
손익계산서, 기능별 분류 - 별도	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	162,119,117,502	470,730,391,293	150,400,893,942	461,002,277,373		
손익계산서, 기능별 분류 - 별도	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	3,909,763,231	29,214,122,705	12,566,388,947	38,995,983,520		
