재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월 	당기 1분기 누적 	전기 1분기 3개월 	전기 1분기 누적 	전기	전전기
손익계산서, 기능별 분류 - 별도	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-2,065,667,637	-2,065,667,637	-1,070,763,488	-1,070,763,488		
손익계산서, 기능별 분류 - 별도	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-1,945,432,624	-1,945,432,624	-1,070,763,488	-1,070,763,488		
손익계산서, 기능별 분류 - 별도	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      매출액	15,367,795,884	15,367,795,884	21,526,668,419	21,526,668,419		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	5,460,929,652	5,460,929,652	6,603,248,182	6,603,248,182		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      기타수익	2,672,968,690	2,672,968,690	2,803,553,262	2,803,553,262		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherLosses	      기타비용	53,160,938	53,160,938	414,147,000	414,147,000		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	3,499,768,332	3,499,768,332	2,065,866,208	2,065,866,208		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	13,848,683,636	13,848,683,636	14,261,383,530	14,261,383,530		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesRental	         임대매출원가	44,621,270	44,621,270	30,215,975	30,215,975		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	entity00131896_udf_IS_201711311294217_CostOfSales	         하역매출원가	13,804,062,366	13,804,062,366	14,231,167,555	14,231,167,555		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	1,109	1,109	1,081	1,081		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	1,109	1,109	1,081	1,081		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	306,262,362	306,262,362	301,581,647	301,581,647		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	145,876,132	145,876,132	263,373,240	263,373,240		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	8,960,697,984	8,960,697,984	8,669,114,390	8,669,114,390		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	1,516,922,408	1,516,922,408	2,715,319,021	2,715,319,021		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	6,403,428,766	6,403,428,766	6,239,127,016	6,239,127,016		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	7,920,351,174	7,920,351,174	8,954,446,037	8,954,446,037		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	      계속영업이익(손실)	6,403,428,766	6,403,428,766	6,239,127,016	6,239,127,016		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	22,809,381,620	22,809,381,620	22,930,497,920	22,930,497,920		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	         임대료수입	1,231,909,032	1,231,909,032	893,626,989	893,626,989		
손익계산서, 기능별 분류 - 별도	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2024-03-31	1분기보고서	KRW	entity00131896_udf_IS_20188616333168_Revenue	         하역매출	21,577,472,588	21,577,472,588	22,036,870,931	22,036,870,931		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	-5,900,207,405	-5,900,207,405	-3,125,581,025	-3,125,581,025		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      기타이익	3,192,286,294	3,192,286,294	6,981,203,283	6,981,203,283		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	dart_OtherLosses	      기타손실	3,639,515,313	3,639,515,313	1,015,501,472	1,015,501,472		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	2,851,331,411	2,851,331,411	3,309,545,399	3,309,545,399		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	entity00585219_udf_IS_202128151154358_IncomeStatementAbstract	      경상연구개발비	226,228,983	226,228,983	259,085,087	259,085,087		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	entity00585219_udf_IS_202128151235403_IncomeStatementAbstract	      지분법손실	0	0	2,102,960,407	2,102,960,407		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	24,649,644,064	24,649,644,064	37,565,115,790	37,565,115,790		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	-152	-152	147	147		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	-152	-152	147	147		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	2,030,467,093	2,030,467,093	1,948,369,898	1,948,369,898		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	377,292,446	377,292,446	26,038,101,061	26,038,101,061		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	-2,822,647,011	-2,822,647,011	443,049,461	443,049,461		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	0	0	-1,696,523,763	-1,696,523,763		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-8,000,611,071	-8,000,611,071	23,130,367,779	23,130,367,779		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-8,000,611,071	-8,000,611,071	24,826,891,542	24,826,891,542		
손익계산서, 기능별 분류 - 별도	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	21,826,997,053	21,826,997,053	38,008,165,251	38,008,165,251		
손익계산서, 기능별 분류 - 별도	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2024-09-30	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	1,583,514,835	1,583,514,835	3,568,732,160	3,568,732,160		
손익계산서, 기능별 분류 - 별도	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2024-09-30	1분기보고서	KRW	dart_OtherGains	      기타수익	107,878,464	107,878,464	89,666,284	89,666,284		
손익계산서, 기능별 분류 - 별도	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2024-09-30	1분기보고서	KRW	dart_OtherLosses	      기타비용	89,223,582	89,223,582	169,311,274	169,311,274		
손익계산서, 기능별 분류 - 별도	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2024-09-30	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	2,515,484,386	2,515,484,386	2,233,713,412	2,233,713,412		
손익계산서, 기능별 분류 - 별도	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2024-09-30	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	12,174,626,031	12,174,626,031	12,780,865,645	12,780,865,645		
손익계산서, 기능별 분류 - 별도	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2024-09-30	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	321	321	537	537		
손익계산서, 기능별 분류 - 별도	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2024-09-30	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	1,588,134,045	1,588,134,045	1,369,202,502	1,369,202,502		
손익계산서, 기능별 분류 - 별도	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2024-09-30	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	3,856,446,703	3,856,446,703	4,379,244,145	4,379,244,145		
손익계산서, 기능별 분류 - 별도	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2024-09-30	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	4,098,999,221	4,098,999,221	5,802,445,572	5,802,445,572		
손익계산서, 기능별 분류 - 별도	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2024-09-30	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	658,988,075	658,988,075	1,133,807,689	1,133,807,689		
손익계산서, 기능별 분류 - 별도	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2024-09-30	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	3,211,494,300	3,211,494,300	5,365,321,124	5,365,321,124		
손익계산서, 기능별 분류 - 별도	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2024-09-30	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	3,870,482,375	3,870,482,375	6,499,128,813	6,499,128,813		
손익계산서, 기능별 분류 - 별도	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2024-09-30	1분기보고서	KRW	ifrs-full_Revenue	      수익(순매출액)	16,273,625,252	16,273,625,252	18,583,311,217	18,583,311,217		
손익계산서, 기능별 분류 - 별도	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	491,965,624	491,965,624	29,427,943	29,427,943		
손익계산서, 기능별 분류 - 별도	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      기타이익	6,093,506	6,093,506	21,445,520	21,445,520		
손익계산서, 기능별 분류 - 별도	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-03-31	1분기보고서	KRW	dart_OtherLosses	      기타손실	14,176,038	14,176,038	20,137,384	20,137,384		
손익계산서, 기능별 분류 - 별도	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      영업비용	5,302,770,897	5,302,770,897	5,329,697,154	5,329,697,154		
손익계산서, 기능별 분류 - 별도	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	15	15	-3	-3		
손익계산서, 기능별 분류 - 별도	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	15	15	-3	-3		
손익계산서, 기능별 분류 - 별도	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	168,782,839	168,782,839	253,876,064	253,876,064		
